50089,51,2,    Pagos Externos/Manuales,,71653,3567
50089,52,2,    Escalonamiento de Grado,,71653,3557
50089,53,2,    Metodo de Pago,,71653,2337
50089,54,2,    Informacion Adicional de Persona,,71653,3261
50089,55,2,    Uso Tipo Persona,,71653,3870
50089,56,2,    Metodos de Entrega de Comunicacion,,71653,4180
50089,57,2,    Telefonos,,71653,2409
50089,58,2,    Imagen,,71653,3552
50089,59,2,    Calificaciones,,71653,2958
50089,60,2,    QuickPay,,71653,3566
50089,61,2,    Revertir Ejecucion de Nomina de Empleados,,71653,3565
50089,62,2,    Estado Secundario,,71653,2342
50089,63,2,    Informacion Especial,,71653,2341
50089,64,2,    Evaluaciones Medicas,,71653,9113
50089,65,2,    Incapacidades,,71653,7513
50089,66,2,    Incidentes Laborales,,71653,7514
50089,67,2,    Tasas de Asignacion,,71653,17447
50089,68,2,    Salario,,71653,26581
50089,69,2,    Historial de Salario,,71653,3555
50089,70,2,    Asientos,,71653,2329
50089,71,1,Reclutamiento,71654,71646,
50089,72,2,    Solicitud Interna y Vacante,,71654,321
50089,73,2,    Actividad de Reclutamiento,,71654,313
50089,74,2,    Ingreso Rapido de Solicitante,,71654,293
50089,75,2,    Actualizacion Masiva Postulantes,,71654,522
50089,76,2,    Solicitar Carta Reclutamiento,,71654,319
50089,77,1,Administracion de Carrera,71655,71646,
50089,78,2,    Escalas de Clasificacion,,71655,2948
50089,79,2,    Aptitudes,,71655,2949
50089,80,2,    Tipos de Aptitud,,71655,2956
50089,81,2,    Requerimientos de Aptitudes,,71655,2955
50089,82,2,    Escuelas y Universidades,,71655,2952
50089,83,2,    Tipos de Calificacion,,71655,2953
50089,84,2,    Plantilla Evaluacion,,71655,2950
50089,85,2,    Plantilla Valoracion,,71655,2951
50089,86,1,Estructuras de Trabajo,71656,71646,
50089,87,2,    Trabajo,71559,71656,
50089,88,3,        Descripcion,,71559,5863
50089,89,3,        Plan de Carrera,,71559,302
50089,90,3,        Grupo de Trabajo,,71559,7498
50089,91,3,        Nombres de Plan de Carrera,,71559,303
50089,92,2,    Organizacion,71562,71656,
50089,93,3,        Descripcion,,71562,309
50089,94,3,        Jerarquia Global,,71562,6026
50089,95,3,        Jerarquia,,71562,308
50089,96,3,        Diagramador,,71562,7198
50089,97,2,    Puesto,71657,71656,
50089,98,3,        Descripcion,,71657,5857
50089,99,3,        Diagramador,,71657,7499
50089,100,3,        Transaccion de Puesto,,71657,7515
50089,101,3,        Copia de Puesto,,71657,6969
50089,102,3,        Movimiento Masivo,,71657,2244
50089,103,3,        Jerarquia,,71657,310
50089,104,2,    Grado,71658,71656,
50089,105,3,        Descripcion,,71658,305
50089,106,3,        Escala de Pago,,71658,314
50089,107,3,        Valores de Punto,,71658,336
50089,108,3,        Escalonamiento de Grado y Puntos,,71658,315
50089,109,3,        Tasa de Grado,,71658,335
50089,110,2,    Presupuesto,72193,71656,
50089,111,3,        Hoja de Trabajo de Presupuesto,,72193,9115
50089,112,3,        Detalles de Presupuesto,,72193,9116
50089,113,3,        Reasignacion de Presupuesto,,72193,9117
50089,114,3,        Juego de Presupuestos,,72193,9118
50089,115,3,        Caracteristicas de Presupuesto,,72193,9119
50089,116,3,        Calendario Presupuesto,,72193,342
50089,117,2,    Direccion,,71656,5847
50089,118,2,    Estado,,71656,297
50089,119,2,    Tipo de Carta de Reclutamiento,,71656,307
50089,120,2,    Tipos de Tasas de Asignacion,,71656,17459
50089,121,2,    Tipo de Carta de Contrato,,71656,6968
50089,122,2,    Acuerdos Colectivos,,71656,4808
50089,123,2,    Acuerdos Colectivos y Estructuras de Grado,,71656,4807
50089,124,1,Nomina de Empleados,71659,71646,
50089,125,2,    Descripcion,,71659,348
50089,126,2,    Consolidacion,,71659,343
50089,127,2,    Metodos de Pago,,71659,349
50089,128,2,    Mapa de Flexfield de GL,,71659,353
50089,129,2,    Actualizar Ejecucion Nomina de Empleados,,71659,332
50089,130,2,    Juego de Asignaciones,,71659,330
50089,131,2,    Juego de Elementos,,71659,351
50089,132,2,    Juego de Pago Retroactivo,,71659,331
50089,133,2,    Tasas Diarias GL,,71659,596
50089,134,2,    Clases de Tipos de Cambio de Conversion,,71659,599
50089,135,2,    Unidades Monetarias,,71659,344
50089,136,1,Compensacion Total,71660,71646,
50089,137,2,    Basico,71661,71660,
50089,138,3,        Descripcion de Elemento,,71661,346
50089,139,3,        Clasificacion,,71661,354
50089,140,3,        Saldo,,71661,341
50089,141,3,        Valores Globales,,71661,358
50089,142,3,        Resultados Formula,,71661,347
50089,143,3,        Encuesta de Compensacion,,71661,4442
50089,144,3,        Contribuciones Sociales,,71661,274
50089,145,3,        Tipos de Ausencia,,71661,298
50089,146,3,        Escribir Formulas,,71661,359
50089,147,3,        Planes de Acumulacion,,71661,322
50089,148,3,        Base Salario,,71661,273
50089,149,3,        Enlace,,71661,352
50089,150,2,    Definiciones Generales,71662,71660,
50089,151,3,        Factores Elegibilidad/Tasa,71663,71662,
50089,152,4,            Grupos de Beneficios,,71663,4515
50089,153,4,            Saldos de Beneficio,,71663,4524
50089,154,4,            Codigo Postal,,71663,4517
50089,155,4,            Areas Servicio,,71663,4518
50089,156,4,            Factores Derivados,,71663,4516
50089,157,3,        Perfiles Elegibilidad,71664,71662,
50089,158,4,            Participante,,71664,4519
50089,159,4,            Cobertura Dependiente,,71664,4520
50089,160,3,        Configuracion Adicional,71665,71662,
50089,161,4,            A?os de Programa/Plan,,71665,4521
50089,162,4,            Reglamentos,,71665,4528
50089,163,4,            Grupos Informe,,71665,4523
50089,164,4,            Motivos de Evento de Vida,,71665,4522
50089,165,4,            Bienes y Servicios,,71665,4527
50089,166,2,    Programas y Planes,71666,71660,
50089,167,3,        Visualizar Estructura Programa,,71666,4531
50089,168,3,        Copia de Dise?o de Plan,,71666,23203
50089,169,3,        Requerimientos de Incorporacion a Programa,,71666,4538
50089,170,3,        Opciones,,71666,4533
50089,171,3,        Requerimientos de Incorporacion a Plan,,71666,4535
50089,172,3,        Proveedores de Atencion Primaria de Plan,,71666,8317
50089,173,3,        Programas,,71666,4537
50089,174,3,        Planes,,71666,4534
50089,175,3,        Tipos de Planes,,71666,4532
50089,176,2,    Definiciones de Tasa/Cobertura,71667,71660,
50089,177,3,        Perfiles Tasa Variable,,71667,4539
50089,178,3,        Calculos Cobertura,,71667,4541
50089,179,3,        Cobertura en Tipos de Plan,,71667,5370
50089,180,3,        Primas Reales,,71667,4542
50089,181,3,        Limites Acumulado de Periodo,,71667,4540
50089,182,3,        Tasas Standard,,71667,4543
50089,183,2,    Wizard de Configuracion de Compensacion Total,,71660,23181
50089,184,1,Visualizar,71668,71646,
50089,185,2,    Historiales,71669,71668,
50089,186,3,        Asignacion de Empleado,,71669,294
50089,187,3,        Ausencia,,71669,287
50089,188,3,        Salario,,71669,5883
50089,189,3,        Asientos,,71669,5894
50089,190,3,        Ejecutar Resultados,,71669,340
50089,191,2,    Listas,71670,71668,
50089,192,3,        Carpeta Personas,,71670,279
50089,193,3,        Carpeta Asignacion,,71670,671
50089,194,3,        Personas por Asignacion,,71670,284
50089,195,3,        Personas por Informacion Especial,,71670,283
50089,196,3,        Empleados por Tipo Ausencia,,71670,289
50089,197,3,        Empleados por Elemento,,71670,337
50089,198,3,        Empleados por Jerarquia de Puestos,,71670,286
50089,199,3,        Empleados por Puesto,,71670,285
50089,200,3,        Empleados por Organizacion,,71670,280
50089,201,3,        Asignaciones,,71670,288
50089,202,2,    Vacantes,,71668,290
50089,203,2,    Comparacion de Grado,,71668,356
50089,204,2,    Acumulaciones de Empleado,,71668,5905
50089,205,2,    Balances de Impuesto,,71668,1495
50089,206,2,    Resultados de Proceso de Nomina de Empleados,,71668,329
50089,207,2,    Resultados Proceso Asignacion,,71668,328
50089,208,2,    Mensajes de Sistema,,71668,338
50089,209,1,Procesos e Informes,71671,71646,
50089,210,2,    Ejecutar Procesos e Informes,,71671,75
50089,211,2,    Visualizar Solicitudes,,71671,43
50089,212,2,    Visualizar Informes,,71671,1496
50089,213,2,    Notificaciones Flujo Trabajo,,71671,2781
50089,214,2,    Definir Informe QuickPaint,,71671,357
50089,215,2,    Ejecutar un Informe QuickPaint,,71671,360
50089,216,2,    Ejecutar Informes Personalizados,,71671,1618
50089,217,2,    Registro de Proceso,,71671,9120
50089,218,1,Intercambio Masivo de Informacion: MIX,71672,71646,
50089,219,2,    Extracto de Sistema,70276,71672,
50089,220,3,        Definicion Configuracion,,70276,4568
50089,221,3,        Definicion Criterios,,70276,4569
50089,222,3,        Definicion de Extraccion,,70276,4567
50089,223,3,        Resultados de Extraccion,,70276,4570
50089,224,3,        Cambiar Registro de Evento,,70276,5775
50089,225,2,    Ingreso de Elemento de Lote,,71672,630
50089,226,2,    Resumen BEE,,71672,4748
50089,227,1,Otras Definiciones,71673,71646,
50089,228,2,    Tipos de Persona,,71673,312
50089,229,2,    Consultas de Utilitarios de Aplicaciones,,71673,4404
50089,230,2,    Tipos Informacion Especial,,71673,301
50089,231,2,    Estructura Tabla,,71673,333
50089,232,2,    Valores Tabla,,71673,334
50089,233,2,    Periodos,,71673,350
50089,234,2,    Opciones Perfil Usuario,,71673,44
50089,235,2,    Funciones Formula,,71673,3024
50089,236,2,    Tipos y Estados Usuario,,71673,5943
50089,237,2,    Triggers Dinamicos,,71673,7494
50089,238,2,    Areas Funcionales,,71673,7495
50089,239,1,Seguridad,71674,71646,
50089,240,2,    Perfil,,71674,320
50089,241,2,    Asignar Perfiles de Seguridad,,71674,4458
50089,242,2,    Personalizacion de Pantallas,,71674,300
50089,243,2,    Seguridad Tipos Informacion,,71674,2782
50089,244,2,    Juegos Informes,,71674,272
50089,245,2,    Nodos Flujo Tarea,,71674,282
50089,246,2,    Definiciones Flujo Tarea,,71674,281
50089,247,2,    Configurador de Pantallas,,71674,7467
50089,248,2,    Contextos,,71674,6970
50089,249,2,    Estado de Transaccion,,71674,9126
50089,250,2,    Perfil Global,,71674,6025
50089,251,1,Pantallas Mantenimiento de Transaccion,72194,71646,
50089,252,2,    Roles,,72194,9121
50089,253,2,    Listas de Ruteo,,72194,9122
50089,254,2,    Reglas de Negocios Configurables,,72194,9123
50089,255,2,    Plantillas,,72194,9124
50089,256,2,    Categorias de Transaccion,,72194,9125
22729,1,1,People,72237,72236,
22729,2,2,    Enter and Maintain,,72237,938
22729,3,2,    Enter and Maintain Contingent Workers,,72237,16599
22729,4,2,    View Worker Assignment History,,72237,294
22729,5,2,    Enter and Maintain Employee Template,,72237,31457
22729,6,1,Career Management,72238,72236,
22729,7,2,    Rating Scales,,72238,2948
22729,8,2,    Competencies,,72238,2949
22729,9,2,    Schools & Colleges,,72238,2952
22729,10,2,    Qualification Types,,72238,2953
22729,11,1,Work Structures,72239,72236,
22729,12,2,    Organization,72240,72239,
22729,13,3,        Description,,72240,309
22729,14,3,        Global Hierarchy,,72240,6026
22729,15,3,        Hierarchy,,72240,308
22729,16,3,        Organization Manager,,72240,12915
22729,17,2,    Job,72241,72239,
22729,18,3,        Description,,72241,9166
22729,19,3,        Job Group,,72241,7498
22729,20,2,    Position,72242,72239,
22729,21,3,        Description,,72242,311
22729,22,3,        Hierarchy,,72242,310
22729,23,2,    Grade,72243,72239,
22729,24,3,        Description,,72243,305
22729,25,2,    Define Locations,,72239,9165
22729,26,1,Other Definitions,72244,72236,
22729,27,2,    Application Utilities Lookups,,72244,4404
22729,28,2,    User Profile Options,,72244,44
22729,29,1,Security,72245,72236,
22729,30,2,    Profile,,72245,320
22729,31,2,    Global Profile,,72245,6025
22729,32,2,    Information Types Security,,72245,2782
22729,33,1,Processes and Reports,72246,72236,
22729,34,2,    Submit Processes and Reports,,72246,75
22729,35,2,    View Requests,,72246,43
22729,36,2,    View Reports,,72246,1496
21816,1,1,Personas,71497,71496,
21816,2,2,    Mantener Plantillas de Uso,71498,71497,
22381,41,4,            Pagina Inicial,,76132,11341
22381,42,4,            Monitor de Estado,,76132,11342
22381,43,4,            Notificaciones,,76132,11346
22381,44,3,        Lista de Trabajo Avanzada,,70279,8264
22381,45,3,        Portlet Monitor de Estado,,70279,11347
22381,46,1,Cronogramas Laborales,,71584,7583
22381,47,1,Ajustes de Distribucion,,71584,7590
50056,1,1,Subelementos,67552,67553,
50056,2,2,    Recursos,67655,67552,675
50056,3,3,        Visualizar Costos,,67655,1134
50056,4,3,        Actualizar Costos,,67655,1135
50056,5,3,        Actualizar,,67655,966
50056,6,2,    Gastos Generales,67789,67552,944
50056,7,3,        Mantener,,67789,1317
50056,8,2,    Materiales,67798,67552,942
50056,9,3,        Mantener,,67798,1333
50056,10,2,    Valores Por Defecto,,67552,945
50056,11,2,    Reglas de Absorcion de Gastos Generales de Material,,67552,13046
50056,12,1,Empleados,67567,67553,
50056,13,2,    Personas,,67567,938
50056,14,2,    Tasas Laborales,,67567,554
50056,15,1,Categorias,67600,67553,
50056,16,2,    Juegos de Categorias,,67600,1194
50056,17,2,    Codigos de Categorias,,67600,1188
50056,18,2,    Juegos de Categoria por Defecto,,67600,1244
50056,19,2,    Cuentas de Categoria,,67600,1253
50056,20,1,Tipos de Costo,67791,67553,1328
50056,21,2,    Mantener,,67791,1329
50056,22,1,Asignaciones de Cuenta,67794,67553,
50056,23,2,    Red de Envio,68040,67794,1262
50056,24,2,    Cuentas,,67794,568
50056,25,2,    Alias de Cuenta,,67794,1254
50056,26,2,    Clases Contables de WIP,,67794,553
50056,27,2,    Transportistas,,67794,1255
50056,28,2,    Organizaciones,,67794,309
50056,29,2,    Clases WIP p/Defecto Categoria,,67794,3730
50056,30,2,    Cuentas de Categoria,,67794,3330
50056,31,2,    Opciones de Recepcion,,67794,2010
50056,32,2,    Opciones de Compra,,67794,2009
50056,33,2,    Parametros de Organizacion,,67794,1260
50056,34,2,    Subinventarios,,67794,1270
50056,35,1,Financials,67797,67553,
50056,36,2,    Divisas,67796,67797,
50056,37,3,        Daily Rates,,67796,596
50056,38,3,        Tipos de Cambio de Periodo,,67796,25816
50056,39,3,        Divisas,,67796,106
50056,40,2,    Calendario Contable,67899,67797,
50056,41,3,        Tipos,,67899,609
50056,42,3,        Contabilidad,,67899,603
50056,43,3,        Transaccion,,67899,2029
50056,44,2,    Administrador de Configuracion Contable,78880,67797,
50056,45,3,        Configuraciones Contables,,78880,25638
50056,46,1,Actividades,67809,67553,1331
50056,47,2,    Mantener,,67809,1147
50056,48,1,Flexfields,67920,67553,
50056,49,2,    Descriptivo,67921,67920,
50056,50,3,        Seguridad,67918,67921,
50056,51,4,            Definir,,67918,172
50056,52,4,            Asignar,,67918,174
50056,53,3,        Segmentos,,67921,64
50056,54,3,        Valores,,67921,59
50056,55,2,    Clave,67922,67920,
50056,56,3,        Seguridad,67919,67922,
50056,57,4,            Definir,,67919,173
50056,58,4,            Asignar,,67919,175
50056,59,3,        Segmentos,,67922,57
50056,60,3,        Cuentas,,67922,2855
50056,61,3,        Grupos,,67922,54
50056,62,3,        Reglas,,67922,63
50056,63,3,        Valores,,67922,60
50056,64,3,        Alias,,67922,74
50056,65,2,    Validacion,67923,67920,
50056,66,3,        Seguridad,67870,67923,
50056,67,4,            Definir,,67870,99
50056,68,4,            Asignar,,67870,100
50056,69,3,        Juegos,,67923,69
50056,70,3,        Valores,,67923,61
50056,71,1,Administradores de Interface,68115,67553,1605
50056,72,1,Tipos de Erogaciones para Elementos de Costo,68376,67553,2413
50056,73,2,    Mantener,,68376,2417
50056,74,1,Grupos de Costos,68377,67553,2412
50056,75,2,    Mantener,,68377,2418
50056,76,1,Alternos,,67553,698
50056,77,1,Perfiles,,67553,44
50066,1,1,Perfil,72303,75004,11704
50066,2,2,    Perfil de Usuario,73142,72303,
50066,3,3,        Perfil Personal,,73142,11704
50066,4,3,        Domicilios,,73142,11706
50066,5,3,        Cuentas,,73142,11708
50066,6,3,        Mis Incorporaciones,,73142,16113
50066,7,3,        Soporte,,73142,9439
50066,8,3,        Preferencias de Despliegue,,73142,11707
50066,9,3,        Puntos de Contacto,,73142,11705
50066,10,2,    Perfil de Compa?ia,73143,72303,
50066,11,3,        Informacion,,73143,11710
50066,12,3,        Domicilios,,73143,11712
50066,13,3,        Administradores,,73143,11713
50066,14,3,        Puntos de Contacto,,73143,11711
50066,15,1,Pagina Inicial,73152,75004,6881
50066,16,2,    Soporte,76296,73152,
50066,17,3,        Preguntame,,76296,6891
50066,18,3,        Soluciones Principales,,76296,13331
50066,19,3,        Biblioteca Tecnica,,76296,13332
50066,20,3,        Solicitudes Servicio,,76296,6886
50066,21,2,    Inicio,,73152,6881
